convolution_P100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
RandomGreedyILS,0.5094877971408426,0.3310174421374198,0.0,25,0.0,walksize=1.0; no_improve=25; restart=False; nbour=Hamming
RandomGreedyILS,0.5743539551477088,0.3481756433588678,0.1,24.95,0.22360679774997896,walksize=1.0; no_improve=25; restart=False; nbour=adjacent
RandomGreedyILS,0.5780570151117114,0.33690346811733896,0.05,25,0.0,walksize=1.0; no_improve=25; restart=True; nbour=Hamming
RandomGreedyILS,0.6233233495676449,0.3170596908687577,0.0,25,0.0,walksize=1.0; no_improve=25; restart=True; nbour=adjacent
RandomGreedyILS,0.6490647885822389,0.29243759829972643,0.0,25,0.0,walksize=1.0; no_improve=50; restart=False; nbour=Hamming
RandomGreedyILS,0.7205535146671689,0.29443434129097845,0.0,25,0.0,walksize=1.0; no_improve=50; restart=False; nbour=adjacent
RandomGreedyILS,0.5373200788464026,0.33430971993898045,0.0,25,0.0,walksize=1.0; no_improve=50; restart=True; nbour=Hamming
RandomGreedyILS,0.7976196810435721,0.20083497154868288,0.1,25,0.0,walksize=1.0; no_improve=50; restart=True; nbour=adjacent
RandomGreedyILS,0.6134276532086924,0.3071929079201778,0.0,25,0.0,walksize=1.0; no_improve=100; restart=False; nbour=Hamming
RandomGreedyILS,0.7339107415458983,0.20818531297518553,0.0,25,0.0,walksize=1.0; no_improve=100; restart=False; nbour=adjacent
RandomGreedyILS,0.6036771656013437,0.2920763756094199,0.05,25,0.0,walksize=1.0; no_improve=100; restart=True; nbour=Hamming
RandomGreedyILS,0.7320403985130036,0.278337504647685,0.1,24.95,0.22360679774997896,walksize=1.0; no_improve=100; restart=True; nbour=adjacent
RandomGreedyILS,0.4396419054919786,0.3639570285597375,0.0,25,0.0,walksize=1.0; no_improve=200; restart=False; nbour=Hamming
RandomGreedyILS,0.6330047362595234,0.3963148944028655,0.1,24.5,1.538967528127731,walksize=1.0; no_improve=200; restart=False; nbour=adjacent
RandomGreedyILS,0.6401104266122669,0.3138654044170038,0.0,25,0.0,walksize=1.0; no_improve=200; restart=True; nbour=Hamming
RandomGreedyILS,0.526034335480276,0.3897230613811878,0.0,25,0.0,walksize=1.0; no_improve=200; restart=True; nbour=adjacent
RandomGreedyILS,0.43584525902708504,0.38604213164322626,0.0,25,0.0,walksize=1.0; no_improve=500; restart=False; nbour=Hamming
RandomGreedyILS,0.7353359587257738,0.206782565781711,0.0,25,0.0,walksize=1.0; no_improve=500; restart=False; nbour=adjacent
RandomGreedyILS,0.649358230223728,0.3107327966714151,0.0,25,0.0,walksize=1.0; no_improve=500; restart=True; nbour=Hamming
RandomGreedyILS,0.6857811213942081,0.30819754535820865,0.05,25,0.0,walksize=1.0; no_improve=500; restart=True; nbour=adjacent
RandomGreedyILS,0.745942139397131,0.3115373170501233,0.1,49.75,1.118033988749895,walksize=0.02; no_improve=5; restart=False; nbour=Hamming
RandomGreedyILS,0.8693343216157805,0.07574423090995025,0.05,49.9,0.4472135954999579,walksize=0.02; no_improve=5; restart=False; nbour=adjacent
RandomGreedyILS,0.7602056407093334,0.2846620823821044,0.05,50,0.0,walksize=0.02; no_improve=5; restart=True; nbour=Hamming
RandomGreedyILS,0.8754000903248759,0.05904527158376054,0.05,50,0.0,walksize=0.02; no_improve=5; restart=True; nbour=adjacent
