convolution_P100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
BestILS,0.8680311528659583,0.11883346893567366,0.1,99.2,3.5777087639996634,walksize=0.05; no_improve=50; nbour=Hamming
BestILS,0.7289072980878912,0.32418762403454,0.0,100,0.0,walksize=0.05; no_improve=50; nbour=adjacent
BestILS,0.9083031310705899,0.04438037889476099,0.05,100,0.0,walksize=0.05; no_improve=100; nbour=Hamming
BestILS,0.8097190032428556,0.28477281687293093,0.15,93.05,19.45433249000281,walksize=0.05; no_improve=100; nbour=adjacent
BestILS,0.8887398182719928,0.06491936100883391,0.1,98.1,5.928521605008506,walksize=0.05; no_improve=200; nbour=Hamming
BestILS,0.7742355453785855,0.285867468042587,0.05,98.3,7.602631123499285,walksize=0.05; no_improve=200; nbour=adjacent
BestILS,0.8743010713108814,0.09489913417033881,0.1,100,0.0,walksize=0.05; no_improve=500; nbour=Hamming
BestILS,0.799273210316736,0.2880149575990113,0.2,91.6,19.813339472502648,walksize=0.05; no_improve=500; nbour=adjacent
BestILS,0.8654820969021276,0.20791745869776002,0.05,100,0.0,walksize=0.1; no_improve=5; nbour=Hamming
BestILS,0.7799211315544741,0.2625566942744112,0.0,100,0.0,walksize=0.1; no_improve=5; nbour=adjacent
BestILS,0.9132608868518719,0.0530247798244014,0.15,100,0.0,walksize=0.1; no_improve=10; nbour=Hamming
BestILS,0.8797468247791288,0.05686580679382552,0.1,97.85,9.382374292705501,walksize=0.1; no_improve=10; nbour=adjacent
BestILS,0.9124275915180808,0.05925803843250764,0.15,99,4.47213595499958,walksize=0.1; no_improve=25; nbour=Hamming
BestILS,0.846315336534443,0.20644640773909184,0.05,97.5,11.180339887498949,walksize=0.1; no_improve=25; nbour=adjacent
BestILS,0.9098706445626192,0.06695205363593743,0.05,100,0.0,walksize=0.1; no_improve=50; nbour=Hamming
BestILS,0.8476554786310704,0.2149630434124941,0.2,93.6,15.414961973082482,walksize=0.1; no_improve=50; nbour=adjacent
BestILS,0.9072239381648403,0.09949375198409846,0.1,100,0.0,walksize=0.1; no_improve=100; nbour=Hamming
