GEMM_RTX_2070_SUPER_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,0.9586128166060728,0.0583617249081952,0.65,307.95,181.16130497722915,tabu_size=8; nbour=Hamming
Tabu search,0.9849720969386422,0.046274534859053806,0.9,319.2,169.92029091064404,tabu_size=8; nbour=adjacent
Tabu search,0.9753295523637173,0.05062269042215273,0.8,338.2,235.52172768245038,tabu_size=16; nbour=Hamming
Tabu search,0.981497164272788,0.045189790063760664,0.85,286.35,185.37764442518838,tabu_size=16; nbour=adjacent
Tabu search,1.0,0.0,1.0,353.35,303.43633252255216,tabu_size=32; nbour=Hamming
Tabu search,1.0,0.0,1.0,302.45,177.46652019317244,tabu_size=32; nbour=adjacent
Tabu search,1.0,0.0,1.0,289.55,230.46873860392478,tabu_size=64; nbour=Hamming
Tabu search,1.0,0.0,1.0,409.25,247.42162501753114,tabu_size=64; nbour=adjacent
Tabu search,1.0,0.0,1.0,326.3,283.66939615649324,tabu_size=100; nbour=Hamming
Tabu search,1.0,0.0,1.0,299.5,168.6970189734434,tabu_size=100; nbour=adjacent
Tabu search,1.0,0.0,1.0,364.05,196.72221264353556,tabu_size=200; nbour=Hamming
Tabu search,1.0,0.0,1.0,312.05,208.43312066337654,tabu_size=200; nbour=adjacent
Tabu search,1.0,0.0,1.0,251.95,192.9058878804568,tabu_size=400; nbour=Hamming
Tabu search,1.0,0.0,1.0,263.45,150.45981278453692,tabu_size=400; nbour=adjacent
Tabu search,1.0,0.0,1.0,439.75,311.7642285614665,tabu_size=700; nbour=Hamming
Tabu search,1.0,0.0,1.0,293.1,202.42188876856073,tabu_size=700; nbour=adjacent
Tabu search,1.0,0.0,1.0,321.2,278.79073457382066,tabu_size=1000; nbour=Hamming
Tabu search,1.0,0.0,1.0,352.35,191.3374739756131,tabu_size=1000; nbour=adjacent
Tabu search,1.0,0.0,1.0,416.6,234.45376606284793,tabu_size=2000; nbour=Hamming
Tabu search,1.0,0.0,1.0,356.4,234.8413574264438,tabu_size=2000; nbour=adjacent
